current_assets,cost_of_goods_sold,depreciation_and_amortization,EBITDA,inventory,net_income,total_receivables,market_value,net_sales,total_assets,total_long_term_debt,EBIT,gross_profit,total_current_liabilities,retained_earnings,total_revenue,total_liabilities,total_operationg_expenses,status
-0.16694667678783942,0.12535240965492286,0.20579102569424537,-1.2222122942248002,-0.16921153820861093,-2.3171046624099088,-0.16376035964716987,-0.1574171202276625,-0.20896446608211172,-0.16876812804880623,-0.2473637288336887,-1.7998449517537787,-0.7292002388760159,0.7447783613439559,-0.6473732277620041,-0.20896446608211172,0.08045308250251969,0.057999625681907474,1
1.038761857211294,0.8032217283252152,0.5660515422085151,0.3605123294930441,0.5946348833928411,-0.9158547542284868,1.1594729472426464,-0.048989980188860784,0.8530378386039792,0.43567352291376443,0.1995599330121074,0.22506771648131263,0.6811600926882753,1.1619375462334232,0.7488921323322947,0.8530378386039792,0.9296911892651183,0.9099844322261329,1
-0.20961647829507007,-0.24225800320232002,-0.1965897675736592,-0.17155879010204123,-0.16578739907729406,-0.04077264357177589,-0.22644300741480736,-0.15410697975532966,-0.25518527702989857,-0.23353197383094929,-0.23759536136611517,-0.14261743599667748,-0.20032005733418148,-0.22271735544444923,-0.0373451464854319,-0.25518527702989857,-0.23230645332233993,-0.2564366862757354,1
-0.2068038609316694,-0.24659116913348425,-0.1841718373753764,-0.16168589582545712,-0.167025357070924,-0.04852107802367465,-0.22582419560175795,-0.1450349463346897,-0.25495067258973353,-0.21732940697456032,-0.18377715060187091,-0.13494903367066882,-0.1921823160600506,-0.2270333039204284,-0.036788892147511985,-0.25495067258973353,-0.20751605860262443,-0.2586077833321673,1
-0.20763028593494975,-0.2428035691782733,-0.21370217881649553,-0.18521683367553826,-0.16042291443823098,-0.04736241002777254,-0.2194977027366822,-0.15728676466841984,-0.2576318884311152,-0.2399619693804885,-0.24654916838557142,-0.1532582142376259,-0.20534307747026254,-0.22756136596909568,-0.035705164790649106,-0.2576318884311152,-0.23885942311841932,-0.2559191244574948,1
-0.19578409079008466,-0.2489121657824799,-0.2134567568852119,-0.20184734571673932,-0.16921153820861093,-0.07433993698246943,-0.23397944895906553,-0.14568859573849888,-0.2657181913080174,-0.2336862415405578,-0.2473637288336887,-0.17650190729973614,-0.2144283144812123,-0.2286160150327748,-0.058640278350406805,-0.2657181913080174,-0.23932637260662254,-0.2612718224586147,1
-0.16224588951878102,-0.21401794019315526,-0.19828674485920156,-0.15339566801879959,-0.007123547040880961,-0.024344296475194305,-0.2244991191434035,-0.1321498829395517,-0.2167076580193167,-0.21901993754849444,-0.24188844648270758,-0.11653442792491053,-0.15564555730017546,-0.16770351687332757,-0.029453253473261644,-0.2167076580193167,-0.21712523599449762,-0.21586151751592653,1
-0.19215428959756173,-0.19069711818153806,-0.20547739768347748,-0.18423410821630476,-0.16921153820861093,-0.06520943122826912,-0.16331866749438503,-0.15516670689370657,-0.20866307643635226,-0.2292381348889491,-0.2473637288336887,-0.1559051027073347,-0.1767109882001403,-0.1969780181560569,-0.08431902649033267,-0.20866307643635226,-0.22866315952520808,-0.19879766120545062,1
-0.1921962049232073,-0.1917157257941263,-0.06293969619129622,0.007800016129136298,-0.16921153820861093,0.023756833507190774,-0.22716919802189217,-0.04229492661093983,-0.18150469355344037,0.01525552883997932,0.17609176583150177,0.04155728073281276,-0.10860269813910495,-0.1793174401988121,0.023649110269567748,-0.18150469355344037,-0.022110236995266958,-0.21455758270252984,1
0.312735940361794,1.765810713618872,0.17077330158442566,0.15019362261434385,1.1462307730332622,0.008442978611460575,-0.11339859824668772,0.12129407354154374,1.7429426079732113,0.08807325796477117,0.024293676592206992,0.12550745296678256,1.1741415162111584,0.33439793945725993,0.13927833600291942,1.7429426079732113,0.1228101521616178,2.0045755204123368,1
0.34828112663507366,0.2571983916735334,-0.01561941116713039,0.2145389522900444,0.8966615144628406,0.2837074062348764,-0.006085117086004166,0.08674858223259632,0.44675338741441856,-0.0003963925272150296,-0.026220665026643337,0.30592780507643835,0.642112013967851,0.17622172205445516,0.518641580516688,0.44675338741441856,-0.00040052512715035203,0.470202781525971,1
0.10705347691557675,0.40793141041894804,0.14442925000330506,0.08593810005926245,0.042602196517079076,0.08504254506386065,0.504130204263673,-0.08551937554933922,0.3030328703869826,-0.030391079687885736,0.03014033567642067,0.04901790333749466,0.0279507524576132,0.055662304611975626,-0.18207283919138428,0.3030328703869826,0.033544895015610386,0.33369995525639967,1
-0.14429853917797308,-0.14900651261393077,-0.1242112740784315,-0.10253980953445042,-0.08295396155316878,-0.024030017247547657,-0.23423737946432585,-0.08941844599874053,-0.12278321774778296,-0.17611644589789666,-0.2061854168137142,-0.08196725182320692,-0.03974576477718826,-0.19040477650928483,0.0676410795823854,-0.12278321774778296,-0.20714653023066507,-0.11843205536444076,1
-0.14532100909017856,-0.23348168698156582,-0.21397277222791083,-0.20879930020138446,-0.1678967565806245,-0.09610976878347122,-0.23139128792344926,-0.10193927927730959,-0.25716563740371357,-0.21944990850797416,-0.2159825818728878,-0.1859164781212294,-0.22047829528549068,-0.2163761857594751,-0.1881683904585604,-0.25716563740371357,-0.20982601084985095,-0.24953057334587248,1
-0.2101296935027781,-0.24991465687521958,-0.21380496236036647,-0.19412025272379987,-0.16921153820861093,-0.061638764822596934,-0.23423737946432585,-0.1540360420078421,-0.2658075496017498,-0.24093019222881373,-0.2473637288336887,-0.1655878424302447,-0.21289642831602643,-0.23003598076513157,-0.05291141215673508,-0.2658075496017498,-0.24001151980017316,-0.2632908241815678,1
-0.21440505671863033,-0.25188958392908956,-0.214249658509359,-0.18675974945273183,-0.16921153820861093,-0.049043614570846196,-0.23422520248768267,-0.15671598546542315,-0.2654608581032445,-0.2423853531119075,-0.2473637288336887,-0.15513642009296838,-0.20860190008674506,-0.23083987410737647,-0.05795506156399401,-0.2654608581032445,-0.24027450882333384,-0.2647081922053048,1
0.20551818756999551,0.6616786105463971,0.5769801598323416,0.46451044741783193,0.06716819982329587,0.709432067469947,0.16233575386383875,0.6554035717217924,0.5524756132821472,0.7917238315534076,0.9374772740618339,0.36433949540487676,0.19418796696652466,0.441398847538427,0.20452005125463293,0.5524756132821472,0.9022073966238966,0.532123636733842,1
-0.2133594838710296,-0.24997324260277703,-0.21315679674697635,-0.19340768475036318,-0.16751483336982378,-0.07524995836051455,-0.23169571233952901,-0.1578359172546669,-0.26342445420025934,-0.24193287798337287,-0.2473637288336887,-0.1649133259950018,-0.20697381953094318,-0.2265175338188902,-0.0765001937494116,-0.26342445420025934,-0.2388682214129898,-0.2606756598145596,1
-0.1558209631853709,-0.23269611553435485,-0.057274015538329705,-0.26306782926925915,-0.16921153820861093,-0.282824446310477,-0.21062954274680964,-0.0766936533275191,-0.2549718445896423,-0.17192708283252353,-0.23702427146516244,-0.3378362078646665,-0.21649174119217374,-0.1920096131264637,-0.10575529751567532,-0.2549718445896423,-0.22142056340379673,-0.2335160654152965,1
0.9621921284728574,2.7343728296336844,2.4769864088699394,-0.06423118359889163,-0.16921153820861093,-1.583540342281011,0.17313783914422526,0.11638980466812758,1.8948247752889895,2.323631976093204,2.8743699995569894,-1.2979678762977638,-0.14580749462353496,2.917227596272786,0.7823780899881702,1.8948247752889895,2.8920308164623187,2.2356210977618893,1
-0.21412188073907176,-0.2521439635937257,-0.2141888274323742,-0.18724779962462085,-0.168796690583086,-0.04977062194082399,-0.23332410621608657,-0.15907298876176265,-0.26564050874952877,-0.24151921439277352,-0.24692727702333384,-0.1558447135272447,-0.20859657707698767,-0.2305271669724115,-0.038232385991586744,-0.26564050874952877,-0.23998608473041494,-0.26479773514144156,1
0.1630285889588476,0.04685602856947122,0.3193710369183027,0.24508809577932575,-0.1592244657422701,0.3020088070416091,0.1491159852208406,0.2735805882073815,0.04829946266168641,0.3888387594892739,0.10490187542786387,0.18494473581132623,0.036163396083330496,0.00934624782942437,0.3193309466013034,0.04829946266168641,0.011469174093362596,-0.00413770094183788,1
-0.20993859922286626,-0.2521269759106421,-0.21388467204745004,-0.18921030604732983,-0.16860682645817646,-0.053656829739715715,-0.2306108544204084,-0.15581558942755752,-0.2656928160434209,-0.24069058262206447,-0.2473637288336887,-0.1587218997176358,-0.2087539860798139,-0.22450017945605785,-0.045086767803328265,-0.2656928160434209,-0.2382118686380334,-0.264372816523929,1
-0.20142681773939952,-0.24967813605690212,-0.16214679226017886,-0.1628533883935053,-0.16921153820861093,-0.039328726156403315,-0.21833756896194917,-0.1092828563459917,-0.25684494387568446,-0.19769500869518875,-0.2473637288336887,-0.1473196036802978,-0.19141960480481038,-0.21660924107704335,-0.01913957851525199,-0.25684494387568446,-0.22750162467291504,-0.26053760685599436,1
-0.1789493118095236,-0.22170203550795906,-0.2037237845676389,-0.17616766208725548,-0.09460371696308173,-0.04371475152215478,-0.19943668721596436,-0.15359559544644405,-0.23136833389728656,-0.22621409640376888,-0.24135924398771863,-0.14554477591290607,-0.17803717805970057,-0.21977072987865487,-0.01596007299865403,-0.23136833389728656,-0.23307030526004813,-0.22739431942703064,1
-0.206625638287192,-0.2411551105467402,-0.21198632292085445,-0.1870100315921621,-0.1528865159078615,-0.05409984985579593,-0.2234718251138689,-0.15816423542304076,-0.25657686899448723,-0.2390656076710295,-0.24112699328143722,-0.1565888310514049,-0.20564420773653883,-0.22446969542717762,-0.039374506216758635,-0.25657686899448723,-0.2355295085769881,-0.2542389634175195,1
-0.19720525135882477,-0.20895081923645706,-0.1884698676078564,-0.16937471037354251,-0.15152893254073363,-0.04783445995202896,-0.2022174658821184,-0.15726414495376223,-0.22723014197395106,-0.2241657821565989,-0.22353951870239086,-0.14354272106110777,-0.19019113019579684,-0.20798668600490322,-0.025097865030384216,-0.22723014197395106,-0.22071941931102707,-0.22422949638483677,1
-0.15797712714161316,-0.21589703929116918,-0.1967869441680238,-0.15637844222165667,-0.06566864382296352,-0.029599953920658787,-0.17272925644381792,-0.14490348308931889,-0.21429327164737294,-0.19151571176323745,-0.2136107075101882,-0.12141366896709994,-0.14646830826341906,-0.18493879345990455,0.0521857880352145,-0.21429327164737294,-0.19102293556983027,-0.21229420718238068,1
-0.08215362321644215,0.12530493125861242,-0.023330274580793838,-0.11759869696481738,-0.09030159343911952,-0.09086547082816263,-0.03269734604075842,-0.12269297824428647,0.2740088606885845,-0.06063613931876674,-0.24348839579264592,-0.15213129072442041,0.45046807388682464,0.24928948089095365,0.06430466052867272,0.2740088606885845,-0.014431565401145105,0.35012406285003705,1
-0.21332251917439723,-0.25000874250460553,-0.2109941470789984,-0.18675017984151832,-0.16825892514259072,-0.050737440769648624,-0.23033410495124498,-0.1572179735402564,-0.2643161690199443,-0.24110642052851453,-0.2469886121534951,-0.15671165650243546,-0.2090897159095134,-0.22702986217523222,-0.05280846359270214,-0.2643161690199443,-0.23887446020368522,-0.2633696073758877,1
-0.20659857484858618,-0.25155592841006347,-0.2108116538480439,-0.19834707638441323,-0.16847403131878882,-0.0688621383961784,-0.23231452415257842,-0.1421777425397512,-0.26481293263544964,-0.22670766610188212,-0.2473637288336887,-0.17292563958389603,-0.20760193468231747,-0.22783965565209913,-0.06697219345078236,-0.26481293263544964,-0.23919791750589378,-0.2610785118429223,1
0.013183280027398365,0.08362652197629587,-0.11757439381705197,-0.010708348081731213,0.1539459822313804,0.08491759067214574,0.15520890153394248,-0.07916632197327807,0.06363966633084424,-0.10074780941704112,-0.07457817923305456,0.04248154225181779,0.009436183876395436,-0.1606179468702135,0.09258756454910924,0.06363966633084424,-0.12499509416735591,0.07720412350841847,1
-0.19181731678272573,-0.21954155068502235,-0.2106144772536793,-0.1946782346699415,-0.1623171657653633,-0.117776103007497,-0.18154760152924104,-0.15114950362854523,-0.2415182840594094,-0.229252920236734,-0.24350185960170567,-0.1679205024544003,-0.2065985473430458,-0.20929012407847583,-0.05392401644651068,-0.2415182840594094,-0.23136871509012097,-0.23469872517262202,1
-0.18228702589026413,-0.24339203994355305,0.1244871448690019,-0.14319740696095615,-0.16921153820861093,-0.10245467511832951,-0.1922865879306583,-0.13731256352783558,-0.24590618104049183,-0.03749022094048376,0.023411797098790744,-0.2598533054599319,-0.17567756387723757,-0.1779795846732779,-0.037793194133736545,-0.24590618104049183,-0.0953462811858318,-0.25259290528804834,1
-0.2084639718607829,-0.25176478979566796,-0.2140126270714526,-0.18946942167403413,-0.1676476285092114,-0.051825427493469564,-0.2313735759574228,-0.14611853074050182,-0.2650083066051956,-0.2402683304838548,-0.2473637288336887,-0.15901975143638494,-0.20771447831718842,-0.2303580297799147,-0.03745501363575737,-0.2650083066051956,-0.2401091008854092,-0.26350674849192607,1
-0.2150667907967362,-0.25215659546063396,-0.2140965320052248,-0.18653081490754708,-0.16921153820861093,-0.049046138901991956,-0.23423737946432585,-0.15907252276966735,-0.26580505877823113,-0.24257875850682897,-0.24735288298750166,-0.15489281628175774,-0.2089764118446771,-0.23088560015069684,-0.03575691581611728,-0.26580505877823113,-0.24028474683883402,-0.26516812557584835,1
-0.2149605172939182,-0.25214657708343086,-0.21415316783552102,-0.18754372144830014,-0.16915117678161654,-0.05080938420730268,-0.23393959703550601,-0.15895921029836835,-0.26573593842558796,-0.24252005197885956,-0.24718570735834258,-0.1562735790604264,-0.2088250862815736,-0.22953643603380386,-0.03756405055572774,-0.26573593842558796,-0.23969830051346477,-0.2648362148960746,1
-0.08008789075017546,-0.09983609951014015,-0.15449675992350026,-0.15654333398410483,-0.09133542006145944,-0.17923725557879694,-0.13337105393727325,-0.1399843559433566,-0.13155029382763248,-0.14920309044507263,-0.06303445894306935,-0.14227864246091815,-0.14699870816424662,-0.15140882008107143,-0.05856611110535081,-0.13155029382763248,-0.12022753829311132,-0.11532340182190087,1
-0.2060091199540739,-0.23423524317988853,-0.2097481588124815,-0.18404713273567155,-0.15178245053410996,-0.045610524212617715,-0.22204711884661563,-0.1582435228321699,-0.25029470072745397,-0.2376133821143342,-0.2473637288336887,-0.15356118368350133,-0.20238158297022957,-0.21014908534385926,-0.06983731840624748,-0.25029470072745397,-0.23286762454694315,-0.24761369798592664,1
-0.034041760255900805,0.19146280965516937,0.08948200649924797,0.0770155417885738,-0.02381951774752307,-0.031791073355175205,0.07429067774418896,-0.1292055997365139,0.1283565543459477,0.07188297599293883,0.2764719422661559,0.0634232816525301,-0.020761630692370477,0.05058523876976092,0.04714933395769981,0.1283565543459477,0.11043431104981505,0.1312844095649098,1
-0.214888898194193,-0.25201459585332,-0.21418253456234126,-0.1908938214969681,-0.16921153820861093,-0.056591364696657334,-0.23408239976159434,-0.15567464591677296,-0.26565794451415947,-0.2424593885666245,-0.2473637288336887,-0.16091740465480725,-0.20886500885475417,-0.22802796828211733,-0.03714838189127217,-0.26565794451415947,-0.2393596461569981,-0.2639148892069445,1
-0.21410636876816355,-0.24987392999398078,-0.21317987060376373,-0.18702843469064961,-0.16913251961327283,-0.046502875272642547,-0.23326654232650057,-0.1587685966137561,-0.2638653299630645,-0.24011580222692688,-0.24668754642313037,-0.1560320223400663,-0.208223966393969,-0.22640444790530223,-0.04265474634977593,-0.2638653299630645,-0.23854220460690617,-0.2627725328893058,1
-0.16479546346061041,-0.20550384410615266,-0.20281970890624365,-0.1599272957339898,-0.011107401222509219,-0.023847003239480323,-0.23301968180000682,-0.1346453317234765,-0.19757797771943764,-0.21808780834329114,-0.2473637288336887,-0.12340446481922046,-0.12378810433204583,-0.19481660217287117,0.02234620209895732,-0.19757797771943764,-0.22412052005398295,-0.19183373745938534,1
-0.15440343307790716,-0.179165748229922,-0.1310726000376516,-0.12316379394744309,-0.16921153820861093,-0.06432717749282732,-0.08266501619715184,-0.1489147965199645,-0.1964110269009393,-0.18276463404305554,-0.14053850180105248,-0.10729590691656112,-0.16691855132142047,-0.18327298878496523,-0.05281759612660828,-0.1964110269009393,-0.17470817796332822,-0.1995745510383275,1
-0.19240413134176426,-0.20868859910270549,-0.20135137256523047,-0.19341651823763714,-0.12237436330245408,-0.05544279402533825,-0.2152545798754687,-0.15645382289614918,-0.21920081668503852,-0.22801290790706885,-0.2345794681367223,-0.17068612219343865,-0.1710385608736553,-0.2111963592392609,-0.02720471292818736,-0.21920081668503852,-0.22646598541747567,-0.20886732059796984,1
